Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-416	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.79	-94.741	38.2	-416	-32	-209	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.784	-94.73	38.17	-417	-31	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.784	-94.73	38.17	-417	-31	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.784	-94.73	38.17	-417	-31	-206	114.37847733	23.21671173	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.159	-5.784	-94.73	38.17	-417	-31	-206	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73471
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.73	38.09	-415	-33	-206	114.37847733	23.21671173	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73471
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.73	38.09	-415	-33	-206	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73471
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.73	38.09	-415	-33	-206	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73471
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.159	-5.784	-94.73	38.09	-415	-33	-206	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73468
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.18	-417	-35	-207	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73468
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.18	-417	-35	-207	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73468
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.18	-417	-35	-207	114.37849333	23.21669333	4.49	0.0	0.67648	-0.03616	-0.03525	-0.73468
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.159	-5.79	-94.741	38.18	-417	-35	-207	114.37849333	23.21669333	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.735	38.15	-417	-32	-209	114.37849333	23.21669333	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.735	38.15	-417	-32	-209	114.37849333	23.21669333	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.735	38.15	-417	-32	-209	114.37849333	23.21669333	4.49	0.0	0.67639	-0.03619	-0.03525	-0.73477
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.79	-94.735	38.15	-417	-32	-209	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.2	-416	-34	-207	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.2	-416	-34	-207	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.2	-416	-34	-207	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.735	38.2	-416	-34	-207	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.741	38.16	-417	-31	-209	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.741	38.16	-417	-31	-209	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.741	38.16	-417	-31	-209	114.37849333	23.21669333	4.49	0.0	0.67645	-0.03619	-0.03528	-0.73471
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.741	38.16	-417	-31	-209	114.37849333	23.21669333	4.49	0.0	0.67642	-0.03619	-0.03528	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.724	38.24	-416	-33	-208	114.37849333	23.21669333	4.49	0.0	0.67642	-0.03619	-0.03528	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.724	38.24	-416	-33	-208	114.37849333	23.21669333	4.49	0.0	0.67642	-0.03619	-0.03528	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.724	38.24	-416	-33	-208	114.37849333	23.21669333	4.49	0.0	0.67642	-0.03619	-0.03528	-0.73474
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.724	38.24	-416	-33	-208	114.37849333	23.21669333	4.49	0.0	0.67651	-0.03619	-0.03531	-0.73468
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.708	38.21	-415	-30	-208	114.37849333	23.21669333	4.49	0.0	0.67651	-0.03619	-0.03531	-0.73468
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.708	38.21	-415	-30	-208	114.37849333	23.21669333	4.49	0.0	0.67651	-0.03619	-0.03531	-0.73468
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.708	38.21	-415	-30	-208	114.37849333	23.21669333	4.49	0.0	0.67651	-0.03619	-0.03531	-0.73468
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.708	38.21	-415	-30	-208	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03619	-0.03531	-0.73459
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.713	38.18	-417	-34	-211	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03619	-0.03531	-0.73459
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.713	38.18	-417	-34	-211	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03619	-0.03531	-0.73459
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.713	38.18	-417	-34	-211	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03619	-0.03531	-0.73459
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.713	38.18	-417	-34	-211	114.37849333	23.21669333	4.49	0.0	0.67657	-0.03619	-0.03531	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.719	38.23	-413	-34	-208	114.37849333	23.21669333	4.49	0.0	0.67657	-0.03619	-0.03531	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.719	38.23	-413	-34	-208	114.37849333	23.21669333	4.49	0.0	0.67657	-0.03619	-0.03531	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.719	38.23	-413	-34	-208	114.37849333	23.21669333	4.49	0.0	0.67657	-0.03619	-0.03531	-0.73459
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.719	38.23	-413	-34	-208	114.37849333	23.21669333	4.49	0.0	0.67654	-0.03619	-0.03534	-0.73462
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.708	38.22	-416	-30	-210	114.37849333	23.21669333	4.49	0.0	0.67654	-0.03619	-0.03534	-0.73462
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.708	38.22	-416	-30	-210	114.37849333	23.21669333	4.49	0.0	0.67654	-0.03619	-0.03534	-0.73462
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.708	38.22	-416	-30	-210	114.37849333	23.21669333	4.49	0.0	0.67654	-0.03619	-0.03534	-0.73462
 None	0.105	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.708	38.22	-416	-30	-210	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73456
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.21	-419	-33	-208	114.37849333	23.21669333	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73456
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.21	-419	-33	-208	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73456
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.21	-419	-33	-208	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73456
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.21	-419	-33	-208	114.37851467	23.216672	4.49	0.0	0.67667	-0.03622	-0.03537	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.24	-416	-33	-207	114.37851467	23.216672	4.49	0.0	0.67667	-0.03622	-0.03537	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.24	-416	-33	-207	114.37851467	23.216672	4.49	0.0	0.67667	-0.03622	-0.03537	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.24	-416	-33	-207	114.37851467	23.216672	4.49	0.0	0.67667	-0.03622	-0.03537	-0.7345
 None	0.1045	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.697	38.24	-416	-33	-207	114.37851467	23.216672	4.49	0.0	0.6767	-0.03622	-0.03537	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.702	38.15	-421	-34	-209	114.37851467	23.216672	4.49	0.0	0.6767	-0.03622	-0.03537	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.702	38.15	-421	-34	-209	114.37851467	23.216672	4.49	0.0	0.6767	-0.03622	-0.03537	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.702	38.15	-421	-34	-209	114.37851467	23.216672	4.49	0.0	0.6767	-0.03622	-0.03537	-0.7345
 None	0.104	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.702	38.15	-421	-34	-209	114.37851467	23.216672	4.49	0.0	0.67664	-0.03622	-0.03537	-0.73453
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.73	38.25	-419	-37	-208	114.37851467	23.216672	4.49	0.0	0.67664	-0.03622	-0.03537	-0.73453
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.73	38.25	-419	-37	-208	114.37851467	23.216672	4.49	0.0	0.67664	-0.03622	-0.03537	-0.73453
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.73	38.25	-419	-37	-208	114.37851467	23.216672	4.49	0.0	0.67664	-0.03622	-0.03537	-0.73453
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.73	38.25	-419	-37	-208	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.746	38.19	-412	-35	-207	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.746	38.19	-412	-35	-207	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.746	38.19	-412	-35	-207	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.746	38.19	-412	-35	-207	114.37851467	23.216672	4.49	0.0	0.67639	-0.03622	-0.03534	-0.73477
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.73	38.19	-415	-32	-209	114.37851467	23.216672	4.49	0.0	0.67639	-0.03622	-0.03534	-0.73477
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.73	38.19	-415	-32	-209	114.37851467	23.216672	4.49	0.0	0.67639	-0.03622	-0.03534	-0.73477
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.73	38.19	-415	-32	-209	114.37851467	23.216672	4.49	0.0	0.67639	-0.03622	-0.03534	-0.73477
 None	0.104	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.801	-94.73	38.19	-415	-32	-209	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.713	38.21	-417	-30	-206	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.713	38.21	-417	-30	-206	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.713	38.21	-417	-30	-206	114.37851467	23.216672	4.49	0.0	0.67648	-0.03622	-0.03534	-0.73468
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.713	38.21	-417	-30	-206	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.691	38.16	-414	-32	-209	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.691	38.16	-414	-32	-209	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.691	38.16	-414	-32	-209	114.37851467	23.216672	4.49	0.0	0.67661	-0.03622	-0.03534	-0.73459
 None	0.1045	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.691	38.16	-414	-32	-209	114.37851467	23.216672	4.49	0.0	0.67673	-0.03622	-0.03537	-0.73447
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.686	38.16	-414	-33	-208	114.37851467	23.216672	4.49	0.0	0.67673	-0.03622	-0.03537	-0.73447
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.686	38.16	-414	-33	-208	114.37851467	23.216672	4.49	0.0	0.67673	-0.03622	-0.03537	-0.73447
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.686	38.16	-414	-33	-208	114.37851467	23.216672	4.49	0.0	0.67673	-0.03622	-0.03537	-0.73447
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.686	38.16	-414	-33	-208	114.37851467	23.216672	4.49	0.0	0.67676	-0.03622	-0.03534	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.675	38.19	-416	-31	-208	114.37851467	23.216672	4.49	0.0	0.67676	-0.03622	-0.03534	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.675	38.19	-416	-31	-208	114.37851467	23.216672	4.49	0.0	0.67676	-0.03622	-0.03534	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.675	38.19	-416	-31	-208	114.37851467	23.216672	4.49	0.0	0.67676	-0.03622	-0.03534	-0.73444
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.801	-94.675	38.19	-416	-31	-208	114.37851467	23.216672	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.669	38.21	-415	-33	-208	114.37851467	23.216672	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.669	38.21	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.669	38.21	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.669	38.21	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-417	-34	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-417	-34	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-417	-34	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03619	-0.03537	-0.73434
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-417	-34	-209	114.378544	23.216648	4.49	0.0	0.67688	-0.03619	-0.03534	-0.73431
 None	0.1045	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.669	38.15	-415	-32	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03619	-0.03534	-0.73431
 None	0.1045	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.669	38.15	-415	-32	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03619	-0.03534	-0.73431
 None	0.1045	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.669	38.15	-415	-32	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03619	-0.03534	-0.73431
 None	0.1045	0.0034	1.0264	0.0	0.0	0.0	0.165	-5.801	-94.669	38.15	-415	-32	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03622	-0.03534	-0.73434
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.658	38.23	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67688	-0.03622	-0.03534	-0.73434
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.658	38.23	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67688	-0.03622	-0.03534	-0.73434
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.658	38.23	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67688	-0.03622	-0.03534	-0.73434
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.658	38.23	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67694	-0.03619	-0.03537	-0.73428
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.653	38.2	-416	-32	-210	114.378544	23.216648	4.49	0.0	0.67694	-0.03619	-0.03537	-0.73428
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.653	38.2	-416	-32	-210	114.378544	23.216648	4.49	0.0	0.67694	-0.03619	-0.03537	-0.73428
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.653	38.2	-416	-32	-210	114.378544	23.216648	4.49	0.0	0.67694	-0.03619	-0.03537	-0.73428
 None	0.1035	0.0029	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.653	38.2	-416	-32	-210	114.378544	23.216648	4.49	0.0	0.67697	-0.03616	-0.03537	-0.73425
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.25	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67697	-0.03616	-0.03537	-0.73425
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.25	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67697	-0.03616	-0.03537	-0.73425
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.25	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67697	-0.03616	-0.03537	-0.73425
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.25	-415	-33	-208	114.378544	23.216648	4.49	0.0	0.67688	-0.03616	-0.03534	-0.73431
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.675	38.23	-421	-33	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03616	-0.03534	-0.73431
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.675	38.23	-421	-33	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03616	-0.03534	-0.73431
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.675	38.23	-421	-33	-210	114.378544	23.216648	4.49	0.0	0.67688	-0.03616	-0.03534	-0.73431
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.675	38.23	-421	-33	-210	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03534	-0.73434
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.664	38.21	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03534	-0.73434
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.664	38.21	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03534	-0.73434
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.664	38.21	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03534	-0.73434
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.664	38.21	-417	-33	-209	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73428
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-415	-32	-207	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73428
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-415	-32	-207	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73428
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-415	-32	-207	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73428
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.669	38.21	-415	-32	-207	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03531	-0.73434
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.2	-414	-32	-206	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03531	-0.73434
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.2	-414	-32	-206	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03531	-0.73434
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.2	-414	-32	-206	114.378544	23.216648	4.49	0.0	0.67685	-0.03616	-0.03531	-0.73434
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.664	38.2	-414	-32	-206	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73431
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.658	38.21	-418	-33	-209	114.378544	23.216648	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73431
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.658	38.21	-418	-33	-209	114.37857867	23.216624	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73431
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.658	38.21	-418	-33	-209	114.37857867	23.216624	4.49	0.0	0.67691	-0.03616	-0.03534	-0.73431
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.658	38.21	-418	-33	-209	114.37857867	23.216624	4.49	0.0	0.67694	-0.03616	-0.03534	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.653	38.22	-417	-31	-208	114.37857867	23.216624	4.49	0.0	0.67694	-0.03616	-0.03534	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.653	38.22	-417	-31	-208	114.37857867	23.216624	4.49	0.0	0.67694	-0.03616	-0.03534	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.653	38.22	-417	-31	-208	114.37857867	23.216624	4.49	0.0	0.67694	-0.03616	-0.03534	-0.73428
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.653	38.22	-417	-31	-208	114.37857867	23.216624	4.49	0.0	0.67697	-0.03616	-0.03534	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.647	38.26	-419	-32	-206	114.37857867	23.216624	4.49	0.0	0.67697	-0.03616	-0.03534	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.647	38.26	-419	-32	-206	114.37857867	23.216624	4.49	0.0	0.67697	-0.03616	-0.03534	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.647	38.26	-419	-32	-206	114.37857867	23.216624	4.49	0.0	0.67697	-0.03616	-0.03534	-0.73425
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.647	38.26	-419	-32	-206	114.37857867	23.216624	4.49	0.0	0.67703	-0.03616	-0.03534	-0.73419
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.647	38.17	-414	-33	-208	114.37857867	23.216624	4.49	0.0	0.67703	-0.03616	-0.03534	-0.73419
 None	0.104	0.0024	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.647	38.17	-414	-33	-208	114.37857867	23.216624	4.49	0.0	0.67703	-0.03616	-0.03534	-0.73419
