Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.636	38.91	-418	-30	-205	113.517899	22.453557	188.53	20.057	0.67697	-0.03568	-0.03571	-0.73422
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.636	38.91	-418	-30	-205	113.517899	22.453557	188.53	20.057	0.67697	-0.03568	-0.03571	-0.73422
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.636	38.91	-418	-30	-205	113.517899	22.453557	188.53	20.057	0.67697	-0.03568	-0.03571	-0.73422
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.636	38.91	-418	-30	-205	113.517899	22.453557	188.53	20.057	0.67709	-0.03568	-0.03571	-0.73413
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.614	38.93	-417	-30	-209	113.517899	22.453557	188.53	20.057	0.67709	-0.03568	-0.03571	-0.73413
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.614	38.93	-417	-30	-209	113.517899	22.453557	188.53	20.057	0.67709	-0.03568	-0.03571	-0.73413
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.614	38.93	-417	-30	-209	113.517899	22.453557	188.53	20.057	0.67709	-0.03568	-0.03571	-0.73413
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.614	38.93	-417	-30	-209	113.517899	22.453557	188.53	20.057	0.67725	-0.03568	-0.03571	-0.73398
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.609	38.88	-416	-32	-205	113.517899	22.453557	188.53	20.057	0.67725	-0.03568	-0.03571	-0.73398
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.609	38.88	-416	-32	-205	113.517892	22.4535309	188.53	20.057	0.67725	-0.03568	-0.03571	-0.73398
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.609	38.88	-416	-32	-205	113.517892	22.4535309	188.81	20.594	0.67725	-0.03568	-0.03571	-0.73398
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.609	38.88	-416	-32	-205	113.517892	22.4535309	188.81	20.594	0.67731	-0.03568	-0.03571	-0.73395
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.609	39.0	-415	-32	-210	113.517892	22.4535309	188.81	20.594	0.67731	-0.03568	-0.03571	-0.73395
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.609	39.0	-415	-32	-210	113.517892	22.4535309	188.81	20.594	0.67731	-0.03568	-0.03571	-0.73395
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.609	39.0	-415	-32	-210	113.517892	22.4535309	188.81	20.594	0.67731	-0.03568	-0.03571	-0.73395
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.609	39.0	-415	-32	-210	113.517892	22.4535309	188.81	20.594	0.67728	-0.03568	-0.03571	-0.73398
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.603	38.92	-414	-33	-206	113.517892	22.4535309	188.81	20.594	0.67728	-0.03568	-0.03571	-0.73398
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.603	38.92	-414	-33	-206	113.517892	22.4535309	188.81	20.594	0.67728	-0.03568	-0.03571	-0.73398
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.603	38.92	-414	-33	-206	113.517892	22.4535309	188.81	20.594	0.67728	-0.03568	-0.03571	-0.73398
 None	0.1035	0.0039	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.603	38.92	-414	-33	-206	113.517892	22.4535309	188.81	20.594	0.67734	-0.03568	-0.03571	-0.73392
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.62	38.9	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67734	-0.03568	-0.03571	-0.73392
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.62	38.9	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67734	-0.03568	-0.03571	-0.73392
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.62	38.9	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67734	-0.03568	-0.03571	-0.73392
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.62	38.9	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.62	38.89	-415	-33	-208	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.62	38.89	-415	-33	-208	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.62	38.89	-415	-33	-208	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.104	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.62	38.89	-415	-33	-208	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.1045	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.631	38.91	-415	-34	-209	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.1045	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.631	38.91	-415	-34	-209	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.1045	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.631	38.91	-415	-34	-209	113.517892	22.4535309	188.81	20.594	0.67722	-0.03568	-0.03568	-0.73401
 None	0.1045	0.0049	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.631	38.91	-415	-34	-209	113.517892	22.4535309	188.81	20.594	0.67715	-0.03568	-0.03571	-0.73407
 None	0.1045	0.0044	1.0264	0.0	0.0	0.0	0.236	-5.784	-94.625	38.91	-411	-34	-206	113.517892	22.4535309	188.81	20.594	0.67715	-0.03568	-0.03571	-0.73407
 None	0.1045	0.0044	1.0264	0.0	0.0	0.0	0.236	-5.784	-94.625	38.91	-411	-34	-206	113.517892	22.4535309	188.81	20.594	0.67715	-0.03568	-0.03571	-0.73407
 None	0.1045	0.0044	1.0264	0.0	0.0	0.0	0.236	-5.784	-94.625	38.91	-411	-34	-206	113.517892	22.4535309	188.81	20.594	0.67715	-0.03568	-0.03571	-0.73407
 None	0.1045	0.0044	1.0264	0.0	0.0	0.0	0.236	-5.784	-94.625	38.91	-411	-34	-206	113.517892	22.4535309	188.81	20.594	0.67719	-0.03568	-0.03571	-0.73404
 None	0.1025	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.636	38.92	-412	-34	-208	113.517892	22.4535309	188.81	20.594	0.67719	-0.03568	-0.03571	-0.73404
 None	0.1025	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.636	38.92	-412	-34	-208	113.517892	22.4535309	188.81	20.594	0.67719	-0.03568	-0.03571	-0.73404
 None	0.1025	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.636	38.92	-412	-34	-208	113.517892	22.4535309	188.81	20.594	0.67719	-0.03568	-0.03571	-0.73404
 None	0.1025	0.0039	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.636	38.92	-412	-34	-208	113.517892	22.4535309	188.81	20.594	0.67712	-0.03568	-0.03571	-0.7341
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.773	-94.653	38.92	-416	-34	-207	113.517892	22.4535309	188.81	20.594	0.67712	-0.03568	-0.03571	-0.7341
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.773	-94.653	38.92	-416	-34	-207	113.517892	22.4535309	188.81	20.594	0.67712	-0.03568	-0.03571	-0.7341
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.773	-94.653	38.92	-416	-34	-207	113.517892	22.4535309	188.81	20.594	0.67712	-0.03568	-0.03571	-0.7341
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.773	-94.653	38.92	-416	-34	-207	113.517892	22.4535309	188.81	20.594	0.67697	-0.03564	-0.03568	-0.73422
 None	0.105	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.658	38.89	-417	-33	-208	113.517892	22.4535309	188.81	20.594	0.67697	-0.03564	-0.03568	-0.73422
 None	0.105	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.658	38.89	-417	-33	-208	113.517892	22.4535309	188.81	20.594	0.67697	-0.03564	-0.03568	-0.73422
 None	0.105	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.658	38.89	-417	-33	-208	113.517892	22.4535309	188.81	20.594	0.67697	-0.03564	-0.03568	-0.73422
 None	0.105	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.658	38.89	-417	-33	-208	113.517892	22.4535309	188.81	20.594	0.67694	-0.03568	-0.03568	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.669	38.87	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67694	-0.03568	-0.03568	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.669	38.87	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67694	-0.03568	-0.03568	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.669	38.87	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67694	-0.03568	-0.03568	-0.73425
 None	0.1035	0.0039	1.0249	0.0	0.0	0.0	0.236	-5.779	-94.669	38.87	-413	-34	-209	113.517892	22.4535309	188.81	20.594	0.67688	-0.03568	-0.03568	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.89	-413	-34	-208	113.517892	22.4535309	188.81	20.594	0.67688	-0.03568	-0.03568	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.89	-413	-34	-208	113.517886	22.453505	188.81	20.594	0.67688	-0.03568	-0.03568	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.89	-413	-34	-208	113.517886	22.453505	188.79	19.89	0.67688	-0.03568	-0.03568	-0.73431
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.675	38.89	-413	-34	-208	113.517886	22.453505	188.79	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.686	38.96	-416	-33	-210	113.517886	22.453505	188.79	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.686	38.96	-416	-33	-210	113.517886	22.453505	188.79	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.686	38.96	-416	-33	-210	113.517886	22.453505	188.79	19.89	0.67688	-0.03571	-0.03571	-0.73434
 None	0.104	0.0049	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.686	38.96	-416	-33	-210	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03571	-0.73441
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.686	38.91	-416	-33	-209	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03571	-0.73441
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.686	38.91	-416	-33	-209	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03571	-0.73441
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.686	38.91	-416	-33	-209	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03571	-0.73441
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.686	38.91	-416	-33	-209	113.517886	22.453505	188.79	19.89	0.67679	-0.03571	-0.03574	-0.73441
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.68	38.94	-416	-35	-209	113.517886	22.453505	188.79	19.89	0.67679	-0.03571	-0.03574	-0.73441
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.68	38.94	-416	-35	-209	113.517886	22.453505	188.79	19.89	0.67679	-0.03571	-0.03574	-0.73441
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.68	38.94	-416	-35	-209	113.517886	22.453505	188.79	19.89	0.67679	-0.03571	-0.03574	-0.73441
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.68	38.94	-416	-35	-209	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03574	-0.73438
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.691	38.91	-416	-33	-205	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03574	-0.73438
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.691	38.91	-416	-33	-205	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03574	-0.73438
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.691	38.91	-416	-33	-205	113.517886	22.453505	188.79	19.89	0.67682	-0.03571	-0.03574	-0.73438
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.691	38.91	-416	-33	-205	113.517886	22.453505	188.79	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.708	38.95	-417	-34	-205	113.517886	22.453505	188.79	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.708	38.95	-417	-34	-205	113.517886	22.453505	188.79	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.708	38.95	-417	-34	-205	113.517886	22.453505	188.79	19.89	0.67673	-0.03571	-0.03571	-0.73447
 None	0.1045	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.784	-94.708	38.95	-417	-34	-205	113.517886	22.453505	188.79	19.89	0.67664	-0.03574	-0.03574	-0.73456
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.719	38.85	-413	-34	-207	113.517886	22.453505	188.79	19.89	0.67664	-0.03574	-0.03574	-0.73456
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.719	38.85	-413	-34	-207	113.517886	22.453505	188.79	19.89	0.67664	-0.03574	-0.03574	-0.73456
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.719	38.85	-413	-34	-207	113.517886	22.453505	188.79	19.89	0.67664	-0.03574	-0.03574	-0.73456
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.719	38.85	-413	-34	-207	113.517886	22.453505	188.79	19.89	0.67657	-0.03574	-0.03574	-0.73462
 None	0.105	0.0049	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-412	-34	-209	113.517886	22.453505	188.79	19.89	0.67657	-0.03574	-0.03574	-0.73462
 None	0.105	0.0049	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-412	-34	-209	113.517886	22.453505	188.79	19.89	0.67657	-0.03574	-0.03574	-0.73462
 None	0.105	0.0049	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-412	-34	-209	113.517886	22.453505	188.79	19.89	0.67657	-0.03574	-0.03574	-0.73462
 None	0.105	0.0049	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-412	-34	-209	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03574	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-414	-33	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03574	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-414	-33	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03574	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-414	-33	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03574	-0.73465
 None	0.1045	0.0044	1.0244	0.0	0.0	0.0	0.236	-5.79	-94.724	38.9	-414	-33	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03577	-0.73462
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.795	-94.73	38.83	-416	-34	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03577	-0.73462
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.795	-94.73	38.83	-416	-34	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03577	-0.73462
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.795	-94.73	38.83	-416	-34	-207	113.517886	22.453505	188.79	19.89	0.67654	-0.03574	-0.03577	-0.73462
 None	0.1045	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.795	-94.73	38.83	-416	-34	-207	113.517886	22.453505	188.79	19.89	0.67651	-0.03577	-0.03577	-0.73468
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-34	-207	113.517886	22.453505	188.79	19.89	0.67651	-0.03577	-0.03577	-0.73468
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-34	-207	113.51788	22.45348	188.79	19.89	0.67651	-0.03577	-0.03577	-0.73468
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-34	-207	113.51788	22.45348	188.41	19.371	0.67651	-0.03577	-0.03577	-0.73468
 None	0.103	0.0039	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-34	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03577	-0.03577	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-417	-33	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03577	-0.03577	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-417	-33	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03577	-0.03577	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-417	-33	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03577	-0.03577	-0.73471
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-417	-33	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-35	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-35	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-35	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.79	-94.735	38.88	-416	-35	-207	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.746	38.92	-416	-34	-208	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.746	38.92	-416	-34	-208	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.746	38.92	-416	-34	-208	113.51788	22.45348	188.41	19.371	0.67645	-0.03574	-0.03574	-0.73471
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.79	-94.746	38.92	-416	-34	-208	113.51788	22.45348	188.41	19.371	0.67642	-0.03574	-0.03574	-0.73474
 None	0.1025	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.746	38.96	-416	-34	-206	113.51788	22.45348	188.41	19.371	0.67642	-0.03574	-0.03574	-0.73474
 None	0.1025	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.746	38.96	-416	-34	-206	113.51788	22.45348	188.41	19.371	0.67642	-0.03574	-0.03574	-0.73474
 None	0.1025	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.746	38.96	-416	-34	-206	113.51788	22.45348	188.41	19.371	0.67642	-0.03574	-0.03574	-0.73474
 None	0.1025	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.784	-94.746	38.96	-416	-34	-206	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.746	38.91	-416	-33	-205	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.746	38.91	-416	-33	-205	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.746	38.91	-416	-33	-205	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.236	-5.784	-94.746	38.91	-416	-33	-205	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.104	0.0049	1.0244	0.0	0.0	0.0	0.242	-5.784	-94.741	38.88	-414	-36	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.104	0.0049	1.0244	0.0	0.0	0.0	0.242	-5.784	-94.741	38.88	-414	-36	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.104	0.0049	1.0244	0.0	0.0	0.0	0.242	-5.784	-94.741	38.88	-414	-36	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03571	-0.03571	-0.73477
 None	0.104	0.0049	1.0244	0.0	0.0	0.0	0.242	-5.784	-94.741	38.88	-414	-36	-208	113.51788	22.45348	188.41	19.371	0.67642	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.741	38.89	-417	-33	-209	113.51788	22.45348	188.41	19.371	0.67642	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.741	38.89	-417	-33	-209	113.51788	22.45348	188.41	19.371	0.67642	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.741	38.89	-417	-33	-209	113.51788	22.45348	188.41	19.371	0.67642	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0049	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.741	38.89	-417	-33	-209	113.51788	22.45348	188.41	19.371	0.67645	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.746	38.92	-414	-34	-206	113.51788	22.45348	188.41	19.371	0.67645	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.746	38.92	-414	-34	-206	113.51788	22.45348	188.41	19.371	0.67645	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.746	38.92	-414	-34	-206	113.51788	22.45348	188.41	19.371	0.67645	-0.03568	-0.03574	-0.73474
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.784	-94.746	38.92	-414	-34	-206	113.51788	22.45348	188.41	19.371	0.67639	-0.03568	-0.03574	-0.73477
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.779	-94.752	38.91	-413	-35	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03568	-0.03574	-0.73477
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.779	-94.752	38.91	-413	-35	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03568	-0.03574	-0.73477
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.779	-94.752	38.91	-413	-35	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03568	-0.03574	-0.73477
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.242	-5.779	-94.752	38.91	-413	-35	-208	113.51788	22.45348	188.41	19.371	0.67639	-0.03564	-0.03571	-0.73477
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.752	38.88	-412	-33	-209	113.51788	22.45348	188.41	19.371	0.67639	-0.03564	-0.03571	-0.73477
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.752	38.88	-412	-33	-209	113.517876	22.453452	188.41	19.371	0.67639	-0.03564	-0.03571	-0.73477
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.752	38.88	-412	-33	-209	113.517876	22.453452	187.98	20.02	0.67639	-0.03564	-0.03571	-0.73477
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.752	38.88	-412	-33	-209	113.517876	22.453452	187.98	20.02	0.67639	-0.03564	-0.03571	-0.7348
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.774	38.95	-413	-35	-206	113.517876	22.453452	187.98	20.02	0.67639	-0.03564	-0.03571	-0.7348
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.774	38.95	-413	-35	-206	113.517876	22.453452	187.98	20.02	0.67639	-0.03564	-0.03571	-0.7348
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.774	38.95	-413	-35	-206	113.517876	22.453452	187.98	20.02	0.67639	-0.03564	-0.03571	-0.7348
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.774	38.95	-413	-35	-206	113.517876	22.453452	187.98	20.02	0.67624	-0.03564	-0.03571	-0.73492
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.242	-5.779	-94.774	38.89	-414	-31	-206	113.517876	22.453452	187.98	20.02	0.67624	-0.03564	-0.03571	-0.73492
